idx,text
1511,"I haven't made it myself, but a gelato shop near where I used to live made lavender. It was heavenly. It had a delicate flavor, so you would want to serve it as the main dessert and not mix it with brownies or pie or sauce, but I definitely want to recreate it at home."
1512,"We have an ice cream place that makes wild berry lavender and it is yummy. In the summer they make sweet corn and it's also tasty.  
http://www.jenis.com/categories/Flavors/"
1513,"Hmm...those look tasty. None of their scoop shops near us, but it does say some near by grocery stores carry them :)"
1514,"She has a very good book. Her recipes just take a lot of time. 

http://www.amazon.com/gp/aw/d/1579654363"
1515,I wish I lived on the west coast where lavender grows rampant. That sounds divine.
1516,I live in chicago and have a very healthy lavender plant growing in front of my house.  Yields a lot of flowers from which I make a lot of lavender simple syrup every year.  It can be done!
1517,"Made this in France with flowers that are just opening, steeped in milk/cream at a fairly low heat for what seemed to me to be a very short time. Then they squeezed the flowers into the batch and I think this is what really makes the difference."
1518,I live in south Florida... it's typically too hot for lavender. I've seen some people do it but items takes a lot of work and doesn't last very long.  I always come back from Portland with a huge Ziploc of it though.
1519,Lavender grows like crazy in my garden... I think this is going to have to go pretty high up on my list of flavors to try making!
1520,"We also have an ice cream place, [Salt & Straw](http://saltandstraw.com/home.php), that makes a honey lavender ice cream, as well as many other unusual yet delicious flavors. Some of my favorites are pear with blue cheese, honey balsamic and cracked-pepper strawberry, and sea salt with caramel ribbons. They also had one this summer that was chevre with marionberry and habanero jam. Mmmmmm."
1521,Brown Bread. I go to a place call Scoops in Los Angeles. They're always making unique flavors which change fairly regularly.
1522,"...like Pumpernickel ice cream? I'd eat that. Might be nice with sweet, caramelized onions on top, too.  

Don't judge, you know I'm right. ;)"
1523,"Purple yam.

My fillipino mother in law introduced me to it. It is fucking delicious... AND PURPLE."
1524,"Taro? I LOVE taro. To me, it tastes the way chocolate chip cookies smell fresh out of the oven."
1525,"Oh Taro is good, my favorite frozen yogurt flavor *by far*."
1526,"I don't know if it's generally called Taro, but in Filipino we call the purple yam ""ube"" (pron. oo-bee)."
1527,I wonder where I can get a purple yam....
1528,i bet it's taro... asian groceries should have them
1529,Red Bean Ice cream is quite good
1530,...like kidney beans?
1531,like azuki beans.
1532,"What's that like? Are the softened, or mashed a bit? Is the ice cream chunky? What other flavors?"
1533,"In the red bean ice cream I've had, they're soft beans mashed up a bit- not chunky at all, though. Azuki beans are sweet, so they make a great tasting ice-cream flavor. There are actually a couple Japanese treats that put azuki beans in pastries, sometimes shaped like fish (not sure why, though)."
1534,I'm not sure actually. I had it once in a Japanese restaurant and it was delicious. The aftertaste was similar to that of coffee ice cream.
1535,Oh yum; I'll see if I can hunt that down.
1536,"Ya, I definitely recommend it!"
1537,"I was pleasantly surprised by the quality of a tasso ham ice cream I tried.

Personally, I've had textural difficulties with avocado ice cream due to the high fat content, but it works well if you've got a CryoJet.

As for carrot, I haven't had it, but I see no reason it wouldn't work. You could either go in a carrot cake direction or a maple- or honey-glazed direction. Personally, I think I'd either roast them for a more complex flavor, or juice them and make a sorbet."
1538,"Quick google search for CryoJet didn't help me at all. Is this something I need in my life?

The carrot ice cream was one of the first recipes I searched for. It's already sweet, and to roast it or pan fry it before adding it to an ice cream mixture is something that appeals to me. Honey/maple would be nice - but so would caramel. I would eat that. 

How did the tasso ham taste?"
1539,"Sorry, I meant PacoJet. It's a commercial ice cream machine that takes canisters of frozen solid base and makes perfectly smooth ice cream. Saves a lot of the fiddling home ice cream makers have to do to get the right balance of water, sugar, ice, fat and air. On the minus side, it'll set you back $4,000."
1540,"Lol that makes way more sense for me, thanks. 

Yea, most certainly am not at the professional level. Got my ice cream maker for free. It's pretty old and didn't have a manual. Doesn't matter because ice cream.

So, the tasso ham?"
1541,"The tasso ice cream had a lovely balance of savory and sweet with a touch of smoke and a spicy finish. I don't know you'd recognize it as ham flavor if you weren't told, though. It was served with a hot crawfish pie and the contrasting temperatures and texures worked very well."
1542,"Sounds great, actually. My mom has been asking me to make the ""stranger"" flavors, even though they're not really that strange. It's good to know that one worked so well."
1543,"Garlic - courtesy of the Gilroy garlic festival. Had this when I was a kid. The start of my passion for Garlic in general.

http://americanfood.about.com/od/extremeamericancuisine/r/garlicic.htm"
1544,"I had this several years ago-not a strong garlic taste, but it gave you breath that is toxic to small animals.
There are better ways to make ice cream."
