idx,text,query
3323,"I disagree. $70 is not much and you get *such a better* camera. The color *suuuuuuuucks* on the c270.

Lots of people are saying you never go fullscreen. That is wrong, uninteresting streamers never go full screen. Good streamers have tons of different scenes, including full screen for chatting with viewers.

Stream quality is a big part of what attracts follows, shoot high. You don't need a seperate PC with an El Gato and a mirrorless DSLR for a webcam, but seriously don't cheap out on stuff that costs less than a hundred bucks.

Streamers with bad cams and bad mics are a dime a dozen, be better and you'll get attention.",best webcamera
10254,"Rotring are very good for technical sketching. I still have a 0.5mm one I got from my grandfather.

On the same vein, cross pencils are quite good, and can be cheaper if you're in the US.

For drawing, I'd concider pencils with bigger lead (2mm ore more). I'll check the brand I have at home.",best pencil for drawing
60940,I have tried so hard to get into this show but I can't.,Best comedy show on Netflix
41498,"Piano, it so easy to understand harmony from it.",best instrument to play
71670,"\*\*\*\*\*\*\* USUAL SUSPECT SPOILER\*\*\*\*\*\*\*\*\*\*\*\*\*\*\*\*\*\* SPOILER\*\*\*\*\*\*\*\*\*\*\*\*\*\*\*\*\*\* SPOILER\*\*\*\*\*\*\*\*\*\*\*\*\*\*\*\*\*\* SPOILER\*\*\*\*\*\*\*\*\*\*\*\*\*\*\*\*\*\* SPOILER\*\*\*\*\*\*\*\*\*\*\*\*\*\*\*\*\*\* SPOILER\*\*\*\*\*\*\*\*\*\*\*>!well, the fact that we know kevin spacey is not just some random guy, ruins it today, but at the time it came out, at least for me, it was not a given that he was something more!<.\*\*\*\*\*\*\* SPOILER\*\*\*\*\*\*\*\*\*\*\*\*\*\*\*\*\*\* SPOILER\*\*\*\*\*\*\*\*\*\*\*

\*\*\*\*\*\*\* SPOILER\*\*\*\*\*\*\*\*\*\*\*",best movies with a cool twist
39869,"Programmer here. I've literally replaced jobs with Excel.      
    
Luckily, I work for a company that doesn't fire people for being worthless; they instead try to train them to be less worthless.",best Chrome extensions
6806,"My first iPhone is the 6+. Still on it, still works beautifully. Had this thing since like two weeks before the 6S and 6S+ were announced and don't plan to upgrade until this thing turns into a paperweight.",best iPhone
72753,"My GPW has m1 and m2 lateral movement and when pressing m2 hard sometimes m1 would scratch the side of m2. Also it developed double clicking issues in a matter of weeks and when i had sweaty hands it felt really slippery. On top of all that it also had very subtle steps on the scroll wheel to the point that i could not use the scroll wheel to bunny hop in csgo or change weapons in COD MW. 
The VPU has light switches which are indeed different feeling than the GPW switches but at least they do not double click and the QC is great so far at least in my copy of it.",best wireless lightweight mouse
41451,Aka a piano with pitch and volume wheels,best instrument to play
20236,"Mr. Self destruct by Nine Inch Nails. 

Strangely enough, when I'm cycling, anything by Snow Patrol.",best workout music
32269,"I stayed at a Marriott one night and it was the best sleep I ever had.  The mattress was fantastic.  Went home and called Marriott to ask what kind of mattress it was and got “ one moment let me transfer you to our mattress sales department.”  One surprised frankentriple, 1300 dollars and two weeks later Marriott delivered a king size to my door.   I’m sure my ex is still sleeping in complete comfort 15 years later.",best hotel to live in
72700,"Since you really put some time and effort into this long post, I will waste 2 minutes to destroy it.

The reason you ‘can’t get enough‘ is because you blame your lack of skill on a piece of equipment. The scary part isn’t just that you are a dumbass but the fact that you aren’t going to find your ‘endgame’ at all.

I buy most POPULAR mice to find MY ‘endgame’. Do you understand the stupidity of your thinking?
Not to mention that these mice are only popular on this sub where 95% of people are exact idiots like you.

I’m not gonna bother replying to your ‘reviews’ because I honestly cannot call any of that garbage a review.",best wireless lightweight mouse
