idx,query,text
27007,best board games,"For people who hate to scroll, just swipe right on your mobile:

|[100 - 76](https://boardgamesquad.com/top-games-meta-list/#Top_100_Board_Games)|75 - 51|[50 - 26](https://boardgamesquad.com/top-games-meta-list/#Top_50_Board_Games)|[25 - 1](https://boardgamesquad.com/top-games-meta-list/#Top_25_Board_Games)|
|:-|:-|:-|:-|
|100. Lords of Waterdeep|75. Wingspan|50. The Mind|25. 7 Wonders|
|99. The Quest of El Dorado|74. Santorini|49. The Manhattan Project: Energy Empire|24. Codenames|
|98. Architects of the West Kingdom|73. The Quacks of Quedlinburg|48. Railways of the World|23. The Castles of Burgundy|
|97. Kanban: Driver’s Edition|72. Brass: Birmingham|47. Spirit Island|22. Cosmic Encounter|
|96. Inis|71. Twilight Struggle|46. Twilight Imperium (Fourth Edition)|21. Concordia|
|95. 7 Wonders Duel|70. Raiders of the North Sea|45. Azul|20. Blood Rage|
|94. Takenoko|69. Five Tribes|44. Through the Ages: A New Story of Civilization|19. Anachrony|
|93. War of the Ring (Second Edition)|68. Sidereal Confluence: Trading and Negotiation in the Elysian Quadrant|43. The Networks|18. Le Havre|
|92. Pax Pamir (Second Edition)|67. Trajan|42. Mysterium|17. Dominion|
|91. Yokohama|66. Tzolk’in: The Mayan Calendar|41. Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases|16. Great Western Trail|
|90. Specter Ops|65. T.I.M.E. Stories|40. Glory to Rome|15. Deception: Murder in Hong Kong|
|89. Santa Maria|64. The Gallerist|39. Cthulhu Wars|14. Star Wars: Rebellion|
|88. The Lord of the Rings: Journeys in Middle-earth|63. Grand Austria Hotel|38. Near and Far|13. Pandemic|
|87. Age of Steam|62. Summoner Wars|37. The Pursuit of Happiness|12. Rising Sun|
|86. Champions of Midgard|61. Everdell|36. Gaia Project|11. Clank!: A Deck-Building Adventure|
|85. Space Base|60. Root|35. Dungeon Petz|10. Viticulture Essential Edition|
|84. Dominant Species|59. Roll Player|34. Suburbia|9. Orléans|
|83. Sid Meier’s Civilization: The Board Game|58. El Grande|33. Arkham Horror: The Card Game|8. The 7th Continent|
|82. Arcadia Quest|57. Fury of Dracula (Third/Fourth Edition)|32. Underwater Cities|7. Robinson Crusoe: Adventures on the Cursed Island|
|81. Glass Road|56a. Pandemic Legacy: Season 1|31. Paladins of the West Kingdom|6. Caverna: The Cave Farmers|
|80. Dead of Winter: A Crossroads Game|56b. Pandemic Legacy: Season 2|30. Battlestar Galactica: The Board Game|5. Mansions of Madness: Second Edition|
|79. Teotihuacan: City of Gods|55. Nations|29. Dinosaur Island|4. Scythe|
|78. Xia: Legends of a Drift System|54. Arkham Horror (Third Edition)|28. Kemet|3. Gloomhaven|
|77. Time’s Up!|53. Kitchen Rush|27. Agricola|2. Terraforming Mars|
|76. Roll for the Galaxy|52. This War of Mine: The Board Game|26. Legendary: A Marvel Deck Building Game|1. A Feast for Odin|
||51. Abyss|||

TYVM for the medal /u/coolin86 /u/realitydesign /u/hello_shiawase"
53521,best medicine for a cold,My fiancée is just about the same as you. There’s only one antibiotic she isn’t allergic to. It’s rough.
42964,best detective show,"This...sounds so incredible, thank you so much. Hunting this one down right now."
43467,best items under $100,A king sized blanket for a queen sized bed.
57369,best water brand,Deer park is Nestle too.
13023,best gifts for mom,"She would appreciate it, I'm just kidding. But she doesn't want... material gifts, so to speak."
67129,best places to skydive in california,Some girl busted herself up and ruined it for everyone unfortunately.
1120,best ice cream flavor,Huckleberry
45593,best gaming system,"Bro congrats! Doesn't matter how old your machines is, the fact of the matter is you're happy! And that makes us happy as well. Enjoy your gaming my dude and good luck in the future!"
11763,best gifts for dad,I'll throw in one dime just for extra fun!!
