idx,query,text
37986,best Marvel movie,It’s so tightly written. I loved every moment
3558,best college for research,Try to talk to students that go to schools and ask them what their average classmate is like and what a weekday and weekend is like for them. This can be tricky to do for a ton of schools but if you try to do it for a few it’s very helpful. At the end of the day it’s about how life is lived on campus and nothing else
54633,best artisan mousepad alternatives,"Okay, thank you for your response. Based on what I've heard I think I will avoid the g640."
57949,best cologne,I wear Chrome (and I'm not really a cologne guy).  Lacoste is really nice too (the alligator shirt company).
42108,movies like Inception,Dammit...
28689,best breakfast foods,Ireland: cereal. We are apparently the worlds biggest consumer of cereal per person.
25936,best cricket teams of all time,"Also India, South Africa and West Indies"
41578,best instrument to play,"All instruments are very hard and require thousands of hours of practice to improve but in my personal opinion, the viola is one of the harder instruments. It is abnormally big, and there are not too many concertos for viola.  Of the few I know of, the skill gap between them in very large. So in short, an instrument with more music may be easier to progress with than one without too many options"
15325,best tree for the garden,"Oh, this here person knows."
53908,best medicine for a cold,"I saw a graph somewhere that the ozone layer over Sweden isn't too great either. The official stance is to use sunscreen, but I never stay out in the sun for long enough to burn so I don't feel like I need it most days. 

The vitamin d deficiency up here definitely is bad though since we only get like 4-5 months each year where we can make it at all. I choose to go for the d instead of protection from burns since I don't stay out thar long anyway."
63306,best package manager ios 14 jailbreak reddit,"Cydia = The old master.

Sileo = Said to be the new Cydia.

Zebra = The fast and lightweight alternative.

Installer = Fantastic UI inspired by App Store."
58167,best cologne,"This is my mainstay scent. I know it's super popular, but its subtlety makes it easy to wear regularly. That, and the closer people get to you, the better it gets.

I've tried other colognes, and many are good, but Sauvage has easily gotten me the most notice and compliments."
64973,best places to eat in Santa Barbara,Go to Chase and ask for Warren the owner. The food is incredible!
9978,best portable charger,"I also own a Limefuel battery pack and charger. It's a wonderful device; it will charge Apple and Android devices at 2.4 amps. It supports pass-through charging which is handy if you have one foreign power adapter and want to charge your pack and all devices overnight. It charges from a standard micro-USB cable.

The limefuel charger is also quite good; it can charge 2 devices simultaneously at 2.4 amps each and works wonderfully with both android and apple devices."
41810,movies like Inception,Came here to make sure Primer was mentioned ... we good ...
