idx,query,text
54805,best water filter,"I use eSpring from Amway (yes, the MLM company). I think it's $900 to buy the unit and it comes with a filter that lasts about one year of daily use for a family. Replacement filters are $200 or so. The beauty of it is that it's not just a filter, but also passes the water by a UV light to actively kill pathogens. It keeps the fluoride in the water, though (if that's a concern to you)."
58825,best cologne,"Scents are very personal. It's all about what you feel is right for you. Definitely should go to a large store like Macy's and test some out. I'm sure there's someone who could help you. 

Personally, I prefer chrome azzaro for spring and summer. It smells like the beach to me. Just really fresh and oceany. For fall and winter I usually choose a more earthy scent. That's just me though. Find something that you like."
1858,best pizza place in Santa Barbara,"Try out Bettina, its more pricy and upscale but quality pizza"
44432,best items under $100,Bidets aren't common where I'm at but I have one. Be a leader!
7550,best laptop for general use,"I see. I'd say go for the [**LG Gram 16**](http://techneeeq.com/blog/index.php/product/lg-gram-thin-light-laptop-16-ips-wqxga-2560-x-1600-11th-gen-intel-core-i7-1165g7-cpu-intel-iris-xe-graphics-16gb-ram-256gb-nvme-ssd-22-hour-battery-16z90p-k-aab6u1-black-2021/). Here's a link to the 256 GB SSD version, which is within budget. Great battery life, low weight, and can handle lighter games."
54174,best medicine for a cold,"Re: zinc .... this is a bit controversial.  Zinc has been studied in viral infection, in humans mostly related to diarrheal illness and most commonly in third world settings ... so not in your average over-fed westerner.  It seems that zinc supplementation during diarrhea in previously malnourished kids may have some benefit.  Evidence of that in kids that aren't well nourished is hard to find.  Good studies in upper repiratory tract infections is also hard to find.  Zinc overdoses can happen ... so .... no idea if it works or not.  Don't use them myself."
35254,best alcoholic drink,"It's very nice. Ginger ale, or it's spicier cousin Ginger Beer to make a gin mule."
24544,best anime,"1. Puella Magi Madoka Magica
2. Fate/Zero
3. Evangelion 
4. Shinsekai Yori 
5. Psycho-Pass 
6. Oregairu 
7. Kara no Kyoukai 
8. Hibike! Euphonium 
9. ef: A Tale of Memories/Melodies
10. Higurashi no Naku Koro ni"
61911,Best RPG game on PS4,"Bloodborne
Persona 5
Final Fantasy XV
Dark Souls 3
The Witcher 3

Lol at the guy who downvoted me for a list of stuff I like"
9449,best toothpaste,"What is the copolymer Colgate uses? (I'm a polymer scientist, so I find that stuff interesting)"
8060,best laptop for general use,"in my country xps and hp insanely expensive ,xps 13 i3 4gb ram 256 gb for 860 usd even high spec macbook pro cheaper than basic xps 15"
65019,best places to eat in Santa Barbara,Sushi Teri is delicious but expensive. Kyles Kitchen is high quality sit down fast food. Noodle City & Pho Saigon are both tasty Pho places.
