idx,query,text
38237,best newspapers to read,"Wapo?  Hell no.  I worked there, and teams would refer to themselves as ""we"" when referring to the democratic party.  Also, the conservative writers they have there are EXTREME.  I'm sure that was no accident to make sure they don't come off as competent.

I'm quite moderate myself, probably leaning towards libertarian."
66084,best college in california,Sure.  I also work there
48071,best color to paint with,"Non-Mobile link: https://en.wikipedia.org/wiki/Color_theory
***
^HelperBot ^v1.1 ^/r/HelperBot_ ^I ^am ^a ^bot. ^Please ^message ^/u/swim1929 ^with ^any ^feedback ^and/or ^hate. ^Counter: ^19723"
50496,best rap album,yea well Madlib
25030,best spiderman actor,Tom Holland is 21 tho
14992,best romantic novel,"I love the classics, though a bit depressing- Gone with the Wind and Wuthering Heights"
46091,best trick or treating candy,yup this is choosing beggars
39647,best podcast for biologists,"It sounds like you want more of a study aid. All of the bio podcasts I'm aware of are more popular science types of things. Unfortunately, I'm not aware of any that I'd recommend for educational purposes. So really, use podcasts to inspire yourself, but don't use them to educate yourself."
4136,best online college,"Grand Canyon University is a for-profit school in the same vein as DeVry, Ashford, AMU, or University of Phoenix.  As others here pointed out, they just aren’t held to the same esteem as most regionally accredited schools. ~~In fact, I think the DoD even banned AMU from being eligible for TA for a while, because they were seen as predatory and offering an inferior education. (I think Betsy DeVos is trying to undo this, but I may be wrong.)~~ (proved wrong by /u/colabear19)

I was doing some research for military friendly schools myself a bit back - here’s a few I found to be reputable, most of which are tied to state brick-and-mortar universities.

~~- University of Maryland University College (I know, stupid name)~~ I should do more research. University of Maryland College Park has a stellar reputation, not necessarily University College, apparently

- Arizona State University (great for technical degrees! I worked with a lot of engineers in Silicon Valley who got their Computer Science undergraduate and master degrees from here)
- Colorado State University (ty, /u/russki !)
- Penn State University
- Ohio State University
- Oregon State University
- Utah State University
- Excelsior College (I believe they’re a private school, but they’re very accommodating to military folks. I believe a lot of Master Chiefs of the Navy graduated from here.)

Military friendliness is one important aspect, for sure. But a school's reputation is another important aspect. You can try looking through US News' online programs rankings to scrutinize for yourself. (Of course, they're just one of many resources).
https://www.usnews.com/education/online-education"
51578,best iphone case,I love them but the no bottom protection puts me off
7570,best laptop for general use,thank you so much for the reply!! I am not tech savy for this type of thing so just always went with macbooks haha
29517,best game console,"I once heard a song where the lyrics were literally: I just wasted 10 seconds of your time.

So, don't feel bad, bro. :)"
57996,best cologne,"*Your scent should not arrive before you or linger after you’ve left.*

Words to live by."
7641,best laptop for general use,"It is on my list. You have to click ""New & Used (5) from $896.99"""
42702,best detective show,"Ripper Street. Great early 20th century crime drama.

There is a secondary game when watching of spot the Game of Thrones actor."
