idx,query,text
34670,best NFL player,"You should use his name or nickname. 

By calling him AD, you’re putting a new nickname no one ever really uses onto him, that’s also being used by another HoF type player."
36560,best alcoholic drink,"Bourbon, neat. 

Occasionally I will grab a red ale. With steak, I insist on a nice dry cab, malbec, or pinot."
46503,best trick or treating candy,"Yeah, something is definitely off about Ohio and PA. I've never seen a Mars Bar in person, don't know what's in one, and can't recall seeing them in stores as a halloween mix option."
3161,best webcamera,I will give the 922 a look!
42276,movies like Inception,Pretty much 50% of Kevin Spacey movies
11416,best gifts for dad,"I'm not a father yet, but there is only one gift I got my dad for Father's Day that he still owns and uses. My dad has done maintenance and carpentry my whole life, so I got him a plain grey and black toolbox when I was around 10 years old. Fast forward to 2005 and Hurricane Katrina floods my entire home town. The only thing my dad was interested in salvaging was that toolbox. He found it, cleaned it out, and still uses it to this very day. I got him a good gift."
16018,best sunglasses for fashion,"Those are so cool! I think I'm gonna have to pick up the pink/gold ones, thanks for linking! :)"
24518,best anime,"1: Monogatari Series

2: Attack on Titan 

3: Mob Psycho 100

Not sure about 4 to 10, I really need to note my top 10 and set it in stone someday"
47779,best graphing calculator for vector calculus,Get the regular TI-84
19568,best YouTube video,#SAVE HIM SAVE HIM!
